timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754926564.2065234,165.15,164.24,-0.9099999999999966,-4.549999999999983,0.0,0.0,-4.549999999999983
1754926564.2268553,164.85,164.24,-0.6099999999999852,-3.049999999999926,0.0,7.376978366653266,4.32697836665334
1754926564.247191,164.85,164.24,-0.6099999999999852,-3.049999999999926,0.0,0.0,-3.049999999999926
1754926564.2674744,164.85,164.24,-0.6099999999999852,-3.049999999999926,0.0,0.0,-3.049999999999926
1754926564.288158,164.68,164.24,-0.4399999999999977,-2.1999999999999886,0.0,4.120141453830739,1.92014145383075
1754926564.308421,164.68,164.24,-0.4399999999999977,-2.1999999999999886,0.0,0.0,-2.1999999999999886
1754926564.3287845,164.68,164.24,-0.4399999999999977,-2.1999999999999886,0.0,0.0,-2.1999999999999886
1754926564.349073,164.63,164.24,-0.38999999999998636,-1.9499999999999318,0.0,1.2321112991166554,-0.7178887008832764
1754926564.3694177,164.63,164.24,-0.38999999999998636,-1.9499999999999318,0.0,0.0,-1.9499999999999318
1754926564.3896115,164.59,164.24,-0.3499999999999943,-1.7499999999999716,0.0,0.990565979807325,-0.7594340201926466
1754926564.4098406,164.59,164.24,-0.3499999999999943,-1.7499999999999716,0.0,0.0,-1.7499999999999716
1754926564.4302173,164.59,164.24,-0.3499999999999943,-1.7499999999999716,0.0,0.0,-1.7499999999999716
1754926564.450397,164.55,164.24,-0.3100000000000023,-1.5500000000000114,0.0,0.9910926275990467,-0.5589073724009647
1754926564.4706616,164.55,164.24,-0.3100000000000023,-1.5500000000000114,0.0,0.0,-1.5500000000000114
1754926564.4909983,164.52,164.24,-0.28000000000000114,-1.4000000000000057,0.0,0.7375854064573892,-0.6624145935426164
1754926564.5113251,164.52,164.24,-0.28000000000000114,-1.4000000000000057,0.0,0.0,-1.4000000000000057
1754926564.5316405,164.52,164.24,-0.28000000000000114,-1.4000000000000057,0.0,0.0,-1.4000000000000057
1754926564.5520308,164.5,164.24,-0.2599999999999909,-1.2999999999999545,0.0,0.49038407127265504,-0.8096159287272995
1754926564.5723789,164.5,164.24,-0.2599999999999909,-1.2999999999999545,0.0,0.0,-1.2999999999999545
1754926573.246067,162.91,-107.09,90.0,450.0,0.0,149.8071530449373,599.8071530449373
1754926573.266326,162.9,-107.09,90.00999999999999,450.04999999999995,0.0,0.2468021606861112,450.29680216068607
1754926573.2865405,162.9,-107.09,90.00999999999999,450.04999999999995,0.0,0.0,450.04999999999995
1754926573.3067434,162.9,-107.09,90.00999999999999,450.04999999999995,0.0,0.0,450.04999999999995
1754926573.3269224,162.9,-107.09,90.00999999999999,450.04999999999995,0.0,0.0,450.04999999999995
1754926573.3470995,166.72,-107.09,86.19,430.95,0.0,-94.67842957430196,336.27157042569803
1754926573.367314,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.3875594,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.4078112,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.4282022,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.4486568,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.4689705,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.4892056,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.5094173,166.72,-107.09,86.19,430.95,0.0,0.0,430.95
1754926573.5296245,-174.0,-107.09,66.91,334.54999999999995,0.0,-477.0021891110718,-142.45218911107185
1754926573.549817,-174.0,-107.09,66.91,334.54999999999995,0.0,0.0,334.54999999999995
1754926573.5700216,-167.14,-107.09,60.04999999999998,300.2499999999999,0.0,-169.76579446089977,130.48420553910012
1754926573.590233,-167.14,-107.09,60.04999999999998,300.2499999999999,0.0,0.0,300.2499999999999
1754926573.610467,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,-150.49733900521957,119.3026609947805
1754926573.630784,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.6511838,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.6715581,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.691903,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.7122662,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.732574,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.7528195,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.7730331,-161.05,-107.09,53.96000000000001,269.80000000000007,0.0,0.0,269.80000000000007
1754926573.7932265,-140.59,-107.09,33.5,167.5,0.0,-506.6027122566327,-339.1027122566327
1754926573.8134089,-133.51,-107.09,26.419999999999987,132.09999999999994,0.0,-175.39231185399595,-43.29231185399601
1754926573.8335974,-133.51,-107.09,26.419999999999987,132.09999999999994,0.0,0.0,132.09999999999994
1754926573.853868,-133.51,-107.09,26.419999999999987,132.09999999999994,0.0,0.0,132.09999999999994
1754926573.8741896,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,-170.52216830149698,-73.072168301497
1754926573.8945465,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926573.9148107,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926573.9350445,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926573.9552596,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926573.9755065,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926573.9957275,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926574.0159152,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926574.036121,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926574.05635,-126.58,-107.09,19.489999999999995,97.44999999999997,0.0,0.0,97.44999999999997
1754926574.0766144,-107.87,-107.09,0.7800000000000011,3.9000000000000057,0.0,-461.7396728565039,-457.83967285650385
1754926574.0969508,-107.87,-107.09,0.7800000000000011,3.9000000000000057,0.0,0.0,3.9000000000000057
1754926574.117353,-107.87,-107.09,0.7800000000000011,3.9000000000000057,0.0,0.0,3.9000000000000057
1754926574.1377504,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,-124.78232135133564,-146.33232135133565
1754926574.1580882,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.1784089,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.1986816,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.2189527,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.2392626,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.2595139,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.2797415,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.2999973,-102.78,-107.09,-4.310000000000002,-21.55000000000001,0.0,0.0,-21.55000000000001
1754926574.3204074,-98.46,-107.09,-8.63000000000001,-43.15000000000005,0.0,-105.82150654690311,-148.97150654690316
1754926574.3408434,-98.92,-107.09,-8.170000000000002,-40.85000000000001,0.0,11.25344034342794,-29.59655965657207
1754926574.3612056,-98.92,-107.09,-8.170000000000002,-40.85000000000001,0.0,0.0,-40.85000000000001
1754926574.38149,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,1.9702436790247722,-38.47975632097525
1754926574.4017313,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.4219487,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.442164,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.4623897,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.4825995,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.5028431,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.5231416,-99.0,-107.09,-8.090000000000003,-40.45000000000002,0.0,0.0,-40.45000000000002
1754926574.5433743,-101.64,-107.09,-5.450000000000003,-27.250000000000014,0.0,65.25560482302608,38.00560482302606
1754926574.563673,-103.11,-107.09,-3.980000000000004,-19.90000000000002,0.0,36.216412208359735,16.316412208359715
1754926574.584122,-104.82,-107.09,-2.2700000000000102,-11.350000000000051,0.0,41.8266103711305,30.476610371130448
1754926574.604472,-104.82,-107.09,-2.2700000000000102,-11.350000000000051,0.0,0.0,-11.350000000000051
1754926574.6249018,-104.82,-107.09,-2.2700000000000102,-11.350000000000051,0.0,0.0,-11.350000000000051
1754926574.64565,-106.02,-107.09,-1.0700000000000074,-5.350000000000037,0.0,28.923574843692602,23.573574843692565
1754926574.6659954,-106.02,-107.09,-1.0700000000000074,-5.350000000000037,0.0,0.0,-5.350000000000037
1754926574.6863585,-106.02,-107.09,-1.0700000000000074,-5.350000000000037,0.0,0.0,-5.350000000000037
1754926574.706755,-106.02,-107.09,-1.0700000000000074,-5.350000000000037,0.0,0.0,-5.350000000000037
1754926574.7270343,-106.02,-107.09,-1.0700000000000074,-5.350000000000037,0.0,0.0,-5.350000000000037
1754926574.7472422,-105.85,-107.09,-1.240000000000009,-6.2000000000000455,0.0,-4.206031405212222,-10.406031405212268
1754926574.767485,-105.85,-107.09,-1.240000000000009,-6.2000000000000455,0.0,0.0,-6.2000000000000455
1754926574.787746,-105.0,-107.09,-2.0900000000000034,-10.450000000000017,0.0,-20.971026564080706,-31.421026564080723
1754926574.8079236,-105.0,-107.09,-2.0900000000000034,-10.450000000000017,0.0,0.0,-10.450000000000017
1754926574.8280983,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,-7.931083614016258,-19.981083614016242
1754926574.8484936,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.8688269,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.8891761,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.9094324,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.9297168,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.94993,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.9701467,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926574.99036,-104.68,-107.09,-2.4099999999999966,-12.049999999999983,0.0,0.0,-12.049999999999983
1754926575.0105457,-106.4,-107.09,-0.6899999999999977,-3.4499999999999886,0.0,42.60238623345023,39.152386233450244
1754926575.0307248,-106.98,-107.09,-0.10999999999999943,-0.5499999999999972,0.0,14.371182683900805,13.821182683900808
1754926575.0508995,-106.98,-107.09,-0.10999999999999943,-0.5499999999999972,0.0,0.0,-0.5499999999999972
1754926575.0710902,-106.98,-107.09,-0.10999999999999943,-0.5499999999999972,0.0,0.0,-0.5499999999999972
1754926575.0913265,-107.56,-107.09,0.46999999999999886,2.3499999999999943,0.0,14.335613803507407,16.6856138035074
1754926575.1117117,-107.56,-107.09,0.46999999999999886,2.3499999999999943,0.0,0.0,2.3499999999999943
1754926575.1320105,-107.56,-107.09,0.46999999999999886,2.3499999999999943,0.0,0.0,2.3499999999999943
1754926575.1522882,-107.56,-107.09,0.46999999999999886,2.3499999999999943,0.0,0.0,2.3499999999999943
1754926575.17259,-107.56,-107.09,0.46999999999999886,2.3499999999999943,0.0,0.0,2.3499999999999943
1754926575.1928585,-107.56,-107.09,0.46999999999999886,2.3499999999999943,0.0,0.0,2.3499999999999943
1754926575.2130685,-106.84,-107.09,-0.25,-1.25,0.0,-17.81209894893298,-19.06209894893298
1754926575.2332764,-106.64,-107.09,-0.45000000000000284,-2.250000000000014,0.0,-4.948447380840089,-7.198447380840103
1754926575.2534633,-106.64,-107.09,-0.45000000000000284,-2.250000000000014,0.0,0.0,-2.250000000000014
1754926575.2736573,-106.64,-107.09,-0.45000000000000284,-2.250000000000014,0.0,0.0,-2.250000000000014
1754926575.293951,-106.61,-107.09,-0.480000000000004,-2.40000000000002,0.0,-0.7391451866820459,-3.139145186682066
1754926575.3142436,-106.61,-107.09,-0.480000000000004,-2.40000000000002,0.0,0.0,-2.40000000000002
1754926578.8125887,-107.93,72.07,180.0,900.0,0.0,299.6028918401313,1199.6028918401312
1754926578.8328853,-107.93,72.07,180.0,900.0,0.0,0.0,900.0
1754926578.85333,-107.93,72.07,180.0,900.0,0.0,0.0,900.0
1754926578.8736496,-107.93,72.07,180.0,900.0,0.0,0.0,900.0
1754926578.893896,-107.93,72.07,180.0,900.0,0.0,0.0,900.0
1754926578.9141924,-105.32,72.07,177.39,886.9499999999999,0.0,-64.28221963851635,822.6677803614836
1754926578.9344041,-105.32,72.07,177.39,886.9499999999999,0.0,0.0,886.9499999999999
1754926578.9546208,-105.32,72.07,177.39,886.9499999999999,0.0,0.0,886.9499999999999
1754926578.9749017,-97.83,72.07,169.89999999999998,849.4999999999999,0.0,-184.67008958592982,664.8299104140701
1754926578.9952176,-97.83,72.07,169.89999999999998,849.4999999999999,0.0,0.0,849.4999999999999
1754926579.0155172,-92.37,72.07,164.44,822.2,0.0,-134.4833449215442,687.7166550784559
1754926579.03579,-92.37,72.07,164.44,822.2,0.0,0.0,822.2
1754926579.056063,-92.37,72.07,164.44,822.2,0.0,0.0,822.2
1754926579.07644,-86.17,72.07,158.24,791.2,0.0,-152.19344281483708,639.0065571851629
1754926579.0968409,-86.17,72.07,158.24,791.2,0.0,0.0,791.2
1754926579.117166,-79.42,72.07,151.49,757.45,0.0,-166.05210618306373,591.3978938169363
1754926579.1375313,-79.42,72.07,151.49,757.45,0.0,0.0,757.45
1754926579.1578953,-79.42,72.07,151.49,757.45,0.0,0.0,757.45
1754926579.17829,-72.61,72.07,144.68,723.4000000000001,0.0,-167.02850299401203,556.3714970059881
1754926579.1988156,-72.61,72.07,144.68,723.4000000000001,0.0,0.0,723.4000000000001
1754926579.2192123,-72.61,72.07,144.68,723.4000000000001,0.0,0.0,723.4000000000001
1754926579.239521,-65.69,72.07,137.76,688.8,0.0,-170.39806309955773,518.4019369004423
1754926579.2598803,-65.69,72.07,137.76,688.8,0.0,0.0,688.8
1754926579.2803547,-58.59,72.07,130.66,653.3,0.0,-173.6903529850919,479.6096470149081
1754926579.3006942,-58.59,72.07,130.66,653.3,0.0,0.0,653.3
1754926579.3210301,-58.59,72.07,130.66,653.3,0.0,0.0,653.3
1754926579.3413367,-51.4,72.07,123.47,617.35,0.0,-177.06317453234533,440.2868254676547
1754926579.3616972,-51.4,72.07,123.47,617.35,0.0,0.0,617.35
1754926579.3820455,-44.17,72.07,116.24,581.1999999999999,0.0,-177.65810887446403,403.5418911255359
1754926579.4023983,-44.17,72.07,116.24,581.1999999999999,0.0,0.0,581.1999999999999
1754926579.4228525,-44.17,72.07,116.24,581.1999999999999,0.0,0.0,581.1999999999999
1754926579.4432187,-36.88,72.07,108.94999999999999,544.75,0.0,-178.935370786517,365.814629213483
1754926579.4635057,-36.88,72.07,108.94999999999999,544.75,0.0,0.0,544.75
1754926579.4837458,-29.5,72.07,101.57,507.84999999999997,0.0,-182.26225634744912,325.58774365255084
1754926579.50395,-29.5,72.07,101.57,507.84999999999997,0.0,0.0,507.84999999999997
1754926579.5242605,-29.5,72.07,101.57,507.84999999999997,0.0,0.0,507.84999999999997
1754926579.5446646,-22.09,72.07,94.16,470.79999999999995,0.0,-181.59600252413108,289.20399747586885
1754926579.5650194,-22.09,72.07,94.16,470.79999999999995,0.0,0.0,470.79999999999995
1754926579.585346,-14.74,72.07,86.80999999999999,434.04999999999995,0.0,-180.89292696952293,253.15707303047702
1754926579.6058095,-14.74,72.07,86.80999999999999,434.04999999999995,0.0,0.0,434.04999999999995
1754926579.626386,-14.74,72.07,86.80999999999999,434.04999999999995,0.0,0.0,434.04999999999995
1754926579.646784,-7.32,72.07,79.38999999999999,396.94999999999993,0.0,-181.9409992166217,215.00900078337824
1754926579.6671135,-7.32,72.07,79.38999999999999,396.94999999999993,0.0,0.0,396.94999999999993
1754926579.6874487,0.12,72.07,71.94999999999999,359.74999999999994,0.0,-182.88901902406428,176.86098097593566
1754926579.7076957,0.12,72.07,71.94999999999999,359.74999999999994,0.0,0.0,359.74999999999994
1754926579.727999,7.58,72.07,64.49,322.45,0.0,-183.71875052844177,138.73124947155821
1754926579.748311,7.58,72.07,64.49,322.45,0.0,0.0,322.45
1754926579.768512,7.58,72.07,64.49,322.45,0.0,0.0,322.45
1754926579.788693,15.03,72.07,57.03999999999999,285.19999999999993,0.0,-184.60190701246538,100.59809298753456
1754926579.8089492,15.03,72.07,57.03999999999999,285.19999999999993,0.0,0.0,285.19999999999993
1754926579.8291922,15.03,72.07,57.03999999999999,285.19999999999993,0.0,0.0,285.19999999999993
1754926579.8494022,22.28,72.07,49.78999999999999,248.94999999999996,0.0,-179.38545034097078,69.56454965902918
1754926579.8696487,22.28,72.07,49.78999999999999,248.94999999999996,0.0,0.0,248.94999999999996
1754926579.8898945,29.5,72.07,42.56999999999999,212.84999999999997,0.0,-178.28767576860125,34.56232423139872
1754926579.9100728,29.5,72.07,42.56999999999999,212.84999999999997,0.0,0.0,212.84999999999997
1754926579.930255,29.5,72.07,42.56999999999999,212.84999999999997,0.0,0.0,212.84999999999997
1754926579.9504359,36.18,72.07,35.88999999999999,179.44999999999996,0.0,-165.50660255425728,13.943397445742676
1754926579.9706473,36.18,72.07,35.88999999999999,179.44999999999996,0.0,0.0,179.44999999999996
1754926579.9908683,42.19,72.07,29.879999999999995,149.39999999999998,0.0,-148.6447249740541,0.7552750259458776
1754926580.0111969,42.19,72.07,29.879999999999995,149.39999999999998,0.0,0.0,149.39999999999998
1754926580.0315003,42.19,72.07,29.879999999999995,149.39999999999998,0.0,0.0,149.39999999999998
1754926580.0516863,49.18,72.07,22.889999999999993,114.44999999999996,0.0,-173.1545669096021,-58.704566909602136
1754926580.0719244,49.18,72.07,22.889999999999993,114.44999999999996,0.0,0.0,114.44999999999996
1754926580.0922103,55.22,72.07,16.849999999999994,84.24999999999997,0.0,-148.84953911960326,-64.59953911960329
1754926580.112462,55.22,72.07,16.849999999999994,84.24999999999997,0.0,0.0,84.24999999999997
1754926580.1328108,55.22,72.07,16.849999999999994,84.24999999999997,0.0,0.0,84.24999999999997
1754926580.1531909,61.96,72.07,10.109999999999992,50.54999999999996,0.0,-165.3309528154023,-114.78095281540234
1754926580.1735017,61.96,72.07,10.109999999999992,50.54999999999996,0.0,0.0,50.54999999999996
